1103,1.88009559176
1420,0.262157312864
1104,2.73601231584
1406,0.971399689604
1112,3.62852530702
1291,1.17132189287
1113,2.18164362279
1152,0.224460194856
1119,1.28355851795
1102,0.554559323877
1120,2.3438789971
1454,0.853746668056
1124,3.68196202781
1270,0.742751585283
1130,2.03065642589
1306,1.29033816788
1135,1.85972498434
1389,1.76536727212
1137,1.49817781281
1265,0.001
1138,1.58143264744
1355,1.47467691365
1140,2.25114511917
1253,1.94146060351
1143,2.75729736923
1108,0.213853440476
1279,2.55662846003
1149,1.40914793268
1153,2.86838120326
1384,1.56141988403
1155,2.43925065627
1197,0.001
1202,0.592550296802
1158,0.60695827754
1160,1.92461625426
1180,0.507383653758
1163,2.00010257871
1136,1.34716158384
1206,1.58393264341
1165,1.37829887727
1166,2.0854021462
1146,0.001
1173,2.13868113739
1105,0.250454190378
1177,2.7219851273
1227,0.529332976151
1181,2.84999520252
1342,0.290397076804
1184,1.81101328556
1366,0.598188857094
1186,2.46737465386
1411,2.06400107989
1189,0.991674160294
1194,0.932031885451
1386,1.45238731968
1192,0.91608410101
1196,1.92311098553
1456,1.65023338248
1203,1.90827823944
1212,0.001
1210,1.93043935732
1208,2.66926463646
1211,2.65539224122
1170,1.71821003729
1218,1.68702830505
1115,0.745063749226
1220,1.4694692098
1239,0.695012494433
1293,2.204277004
1222,1.69438364939
1228,2.33079228027
1204,1.38600787732
1231,2.84929491211
1290,0.14579747447
1237,1.24895034882
1232,2.00950192088
1233,2.33190411606
1156,1.23583933133
1234,2.65099031247
1214,0.652059195981
1235,3.98625183273
1324,1.71277279206
1242,3.61070665734
1364,1.16753074815
1243,3.37683602626
1381,0.480848084144
1246,3.3762489338
1213,1.54971144132
1352,1.24233199242
1248,1.38164314862
1380,0.458017306413
1256,1.79068543835
1258,0.761783019805
1369,0.754773388588
1266,2.03820500334
1404,1.05265846939
1267,0.664365957359
1240,1.12844954915
1268,2.83108949224
1447,0.80657180339
1269,2.0948097188
1373,1.54550721847
1274,2.83488961085
1224,0.498758054779
1298,0.950020894019
1277,2.71390367737
1280,1.47503944897
1441,0.914407276641
1281,2.52004060017
1282,1.38968982941
1283,0.956391287092
1183,1.59501424256
1301,3.05897894036
1238,0.433744007653
1307,2.64944664944
1226,0.630273790954
1314,2.47474428243
1300,0.947737007474
1321,1.46349710216
1223,0.548257798055
1323,2.70360971159
1127,0.0531906825333
1326,2.11937073736
1262,1.22055609469
1329,2.70229074812
1368,0.939479278559
1332,2.7610676551
1164,0.0491710699283
1333,3.26687495486
1349,0.563598900954
1442,0.88003554532
1334,1.22870685833
1336,1.85150911355
1288,0.54600860635
1337,1.74081319353
1201,2.22395760166
1338,1.7826629357
1310,0.964733905014
1343,1.30222676616
1351,1.90314154016
1345,2.32808237765
1359,0.855314784094
1346,2.57902460396
1463,1.98277129206
1350,2.00980259666
1347,1.35967050064
1361,3.15047431992
1169,0.695675331973
1365,1.51286073315
1168,0.699871849929
1374,2.74133657032
1249,0.666420327244
1376,2.09414263166
1316,1.33910538672
1385,2.43649143698
1312,1.59263755603
1390,2.84178329718
1459,2.15763987343
1392,2.39003494659
1162,1.46858603801
1393,1.98402264636
1244,0.678999832865
1395,2.20584024197
1341,0.391956270022
1396,1.84305029341
1110,1.60665710028
1400,2.69168835516
1295,1.5012872805
1401,3.05470457719
1322,0.990604157567
1370,1.38131325452
1402,1.08706054395
1403,3.34926450116
1259,1.32494086904
1417,2.28697625122
1286,0.634701824429
1424,3.04826563937
1287,0.743152232137
1133,1.16272726895
1426,1.56710755354
1428,3.10159353675
1123,1.35633188058
1429,1.6048585804
1451,0.936172765172
1430,0.874757663148
1377,1.21799518484
1431,1.47717780995
1450,2.53308873172
1434,1.52428982799
1190,1.37519291764
1241,1.49901449662
1438,3.771432787
1439,0.755061526197
1271,1.20492024289
1448,1.57271371936
1421,1.21808984026
1449,3.07482978798
1354,0.674197847381
1452,2.78887592978
1284,1.71757717359
1455,2.63026797274
1308,1.43614732169
1458,2.83867801751
1297,1.22740068709
1460,1.6222224413
1125,1.87071299659
1462,3.14016569466
1319,1.59131723233
1129,2.20077242821
1179,0.766513833641
1132,1.57145581961
1139,2.92561897429
1263,0.143339065996
1145,1.90409830536
1436,1.4796125183
1161,2.5239387599
1285,1.17422552691
1335,0.617071510932
1175,0.974706534606
1193,1.30377292574
1199,1.6943216969
1264,1.35089667111
1207,3.0135848442
1383,1.37013229421
1167,1.13858698756
1464,0.847090830625
1245,1.37856505294
1247,1.8369311223
1159,1.23464451825
1261,3.05562860111
1205,1.52603001532
1305,1.46243030461
1142,1.25533823164
1320,2.3258537522
1315,0.485850189333
1325,1.09359140328
1111,1.14336239807
1330,2.6026108037
1423,1.28950661139
1331,1.61493144636
1409,2.11967266427
1425,2.07468618211
1340,1.1826302631
1344,3.14711855163
1107,1.79460450572
1367,1.09336338789
1382,1.60213407137
1171,1.40934273054
1387,1.0992079846
1356,0.908134074019
1412,2.04214225723
1419,1.39857800677
1443,2.26890077002
1122,0.725877904065
1116,3.04712817062
1106,0.578202751463
1150,0.832137696812
1176,1.35877683027
1353,2.53430199858
1216,1.5721791817
1275,0.870636084436
1303,1.14169021097
1304,2.4506537404
1328,3.13558904028
1200,0.803992402071
1363,0.001
1339,1.33683144112
1348,1.70051497061
1362,1.2517432522
1371,2.77787093705
1273,0.88567341375
1378,1.13300264345
1405,1.75630540512
1414,1.33144805652
1416,1.42377991502
1391,0.0491710699283
1157,1.50934593479
1187,0.700471470306
1358,1.6388152803
1229,1.73179349853
1313,1.07530860482
1151,1.61237341109
1461,2.81888336453
1294,1.01015305594
1126,0.244141341146
1252,0.898706077407
1415,1.16504108969
1185,1.21965414549
1195,1.29630769584
1225,1.58459472393
1209,1.86002610306
1188,0.685025133569
1236,0.915566479879
1251,0.257967911303
1174,0.999084098118
1257,2.10452960118
1148,0.603072590061
1276,2.04827996653
1407,1.01651331634
1317,1.17807024548
1311,0.220321128158
1178,1.08105182735
1299,0.420666081563
1379,0.83503960257
1375,0.803000235242
1117,0.983160439272
1418,1.34167653931
1427,0.947560435179
1410,0.661941350147
1399,1.46369540191
1437,2.92469731945
1408,1.67619378789
1457,1.18954924155
1114,0.67562152593
1141,1.53342112332
1250,1.80703576307
1172,2.19553560164
1144,0.646396420153
1198,0.775179621648
1394,0.761826169822
1219,1.64151640496
1278,1.9402211583
1292,2.13744148001
1318,1.81282679584
1372,1.72846862674
1398,0.111356249387
1388,2.15191318137
1422,0.558344033682
1433,2.88596411757
1131,1.51289878636
1191,2.22617963956
1221,1.29914442815
1255,0.713238898735
1360,1.42810264111
1254,0.810768646917
1101,0.812897703283
1444,1.45932243841
1453,2.09920201952
1217,1.71058345926
1357,1.00678355728
1296,1.22613912995
1309,0.3316821364
1397,2.9380491795
1413,1.68354796975
1435,1.77206549948
1260,1.63180609173
1182,0.782392734724
1230,1.37589225033
1440,0.738074693587
1272,2.15634036892
1154,1.13050876341
