1103,0.00307238352265
1420,0.000743993410978
1104,0.00451172449607
1406,0.000992474933617
1112,0.019658388977
1291,0.00127548510089
1113,0.00332790451526
1152,0.000604923630656
1119,0.00147510353631
1102,0.0008332545777
1120,0.00306246937264
1454,0.00095602654943
1124,0.00550218887508
1270,0.00101708596992
1130,0.00536879059609
1306,0.00135501221167
1135,0.0011350524151
1389,0.00130842016517
1137,0.00120805531302
1265,0.000604923630656
1138,0.00268447458848
1355,0.00186438251165
1140,0.00496549988765
1253,0.00234178370572
1143,0.00722245284516
1108,0.000679064507196
1279,0.00327296272369
1149,0.00149974306377
1153,0.00845915412532
1384,0.00123688627252
1155,0.0056212208592
1197,0.000604923630656
1202,0.000825938575071
1158,0.000812626523986
1160,0.00295208428573
1180,0.000769102258287
1163,0.00156418325083
1136,0.00138609859041
1206,0.00257211546619
1165,0.00123633006124
1166,0.00244340839934
1146,0.000604923630656
1173,0.00381593810849
1105,0.000738332314756
1177,0.00453806351714
1227,0.000720254767787
1181,0.0175969771647
1342,0.000716268279444
1184,0.00572165675034
1366,0.000695609306554
1186,0.00200949708857
1411,0.000937413129372
1189,0.00102461992823
1194,0.00191086396135
1386,0.00187912906496
1192,0.0012684304959
1196,0.00264315600757
1456,0.00273296215469
1203,0.00196576362915
1212,0.000604923630656
1210,0.00323467491563
1208,0.0058558394219
1211,0.00881252816185
1170,0.00157676967158
1218,0.00229718177245
1115,0.000665508783866
1220,0.00143646695959
1239,0.00115776439335
1293,0.00556424063815
1222,0.00321274445265
1228,0.00205251385251
1204,0.00189791074886
1231,0.00658679226723
1290,0.000604923630656
1237,0.000975115197402
1232,0.00158047869198
1233,0.00403374151635
1156,0.0016682490907
1234,0.00695169673049
1214,0.00111950798514
1235,0.00812998050871
1324,0.0015106500821
1242,0.015876135853
1364,0.00127606536091
1243,0.00311643486554
1381,0.000604923630656
1246,0.0166137031595
1213,0.00102850486936
1352,0.00167410810787
1248,0.00189227290398
1380,0.000849114864288
1256,0.00336659205769
1258,0.000825619527594
1369,0.000992647870749
1266,0.00189272759593
1404,0.00161224517315
1267,0.000688790234451
1240,0.00117654663474
1268,0.00543443343873
1447,0.000785136677983
1269,0.00387049271795
1373,0.000799997961131
1274,0.0209924541799
1224,0.00082137888799
1298,0.000693323263697
1277,0.00238180124372
1280,0.00192117679185
1441,0.00110040570883
1281,0.00632885144879
1282,0.00181283048774
1283,0.000931572203689
1183,0.00272772074611
1301,0.0115765662506
1238,0.000862833373883
1307,0.0060699926418
1226,0.000604923630656
1314,0.00741886055295
